username,post_text,timestamp,url,crawl_date
iam_kiennguyen,"19 tuổi, mình tưởng mình đã làm tốt khi đạt được $100k/năm.

Cho đến khi lướt money twitter(X). Và đó là 1 bài học khiêm nhường:

https://www.youtube.com/watch?v=lGJMM-nbrUw&t=545s&ab_channel=SpencerPawliw

Mf be printing $100k in a day.

There are levels to this shit.

Hãy luôn mở mang tư duy, luôn học hỏi những thứ mới, và luôn đặt câu hỏi: ""Làm sao để lên level tiếp theo?""

Keep pushing",28/03/2025 03:57,https://www.threads.net/@iam_kiennguyen/post/DHt49HJz8cG,2025-06-16 21:56:47
iam_kiennguyen,"""the magic you are looking for is in the work that you are avoiding.""

dạo này chất lượng công việc sales của mình không được tốt, focus nửa vời với công việc hiện tại, và Ecom thì vẫn đang hoà vốn.

mình có thể đổ tội là: do thị trường đi xuống, ít người mua hàng, vân vân và vân vân

thực tế là, số lượng input của mình giảm đi rõ rệt. Mình ít gọi tìm khách hàng mới hơn, ít đăng bài bán hàng hơn. Và đương nhiên, số lượng xe bán cũng ít hơn(hiện tại là 10 xe cho tháng 3).",25/03/2025 10:33,https://www.threads.net/@iam_kiennguyen/post/DHm30wsSJ4h,2025-06-16 21:56:47
iam_kiennguyen,"công việc nào cũng vậy, sẽ có lúc lên, và cũng sẽ có lúc chùng xuống.

quan trọng là, are you putting in the work, or not? 

giờ thì, tập trung lại, và locking in.",25/03/2025 10:33,https://www.threads.net/@iam_kiennguyen/post/DHm31E6yWL5,2025-06-16 21:56:47
iam_kiennguyen,"Ngày 100: Hành trình đi từ $0 - $100k/tháng ở tuổi 21

100 ngày, và mình chính thức cross 100 đơn với brand thứ 2 của mình. Khá happy với progress hiện tại, nhưng có 1 số vấn đề mình cần giải quyết:

- Product quality: chất lượng sản phẩm winner hiện tại của mình đang rất kém, hiện h mình đang thương lượng với supplier
- Ad accounts: mỗi ngày mình bị limit $100 spend, nên h chưa thể scale được
- Email flow: chưa setup hệ thống email flow hợp lí, nên complaint hiện h đang khá nhiều",21/03/2025 06:21,https://www.threads.net/@iam_kiennguyen/post/DHcH0oFy9Ho,2025-06-16 21:56:47
iam_kiennguyen,"Mình hiện đang document lại hành trình đi từ 0-$100k/month với Ecom.

Mình tin là với thời gian, niềm tin, relentless work ethic, và thực sự dành thời gian học & cố gắng tốt hơn 1% mỗi ngày, mình sẽ đạt được mục tiêu mả mình đề ra.

Mng hãy theo dõi hành trình của mình trên kênh YT nhé (tiếng anh): https://www.youtube.com/@iam_kiennguyen
-------------------------------------
""The younger you is rooting for you.
The older you is counting on you.""",21/03/2025 06:21,https://www.threads.net/@iam_kiennguyen/post/DHcH1Q2SglJ,2025-06-16 21:56:47
iam_kiennguyen,"Dạo này mình cảm thấy performance ở công việc sales chính của mình k được tốt, khi mình gần như bỏ hết năng lượng vào business của mình. Làm việc từ 8-5, và từ 7-1am thật sự rất khó.

This shit is hard, and it is supposed to be.

Cuộc sống luôn có lúc thăng, lúc trầm—điều đó hoàn toàn bình thường.
Quan trọng là sau mỗi lần đi xuống, bạn học được gì và dùng nó để nâng cấp bản thân, tránh lặp lại những sai lầm cũ.

Và 1 điều nữa. Đừng bỏ cuộc.

Losers lose when they stop trying.",17/03/2025 03:36,https://www.threads.net/@iam_kiennguyen/post/DHRhv8jTSgN,2025-06-16 21:56:47
iam_kiennguyen,"Mình hiện đang document lại hành trình đi từ 0-$100k/month với Ecom.
Mình tin là với thời gian, niềm tin, relentless work ethic, và thực sự dành thời gian học & cố gắng tốt hơn 1% mỗi ngày, mình sẽ đạt được mục tiêu mả mình đề ra.
Mng hãy theo dõi hành trình của mình trên kênh YT nhé (tiếng anh): https://www.youtube.com/@iam_kiennguyen
-------------------------------------
""The younger you is rooting for you.
The older you is counting on you.""",17/03/2025 03:36,https://www.threads.net/@iam_kiennguyen/post/DHRhwSST7CI,2025-06-16 21:56:47
iam_kiennguyen,"Mình hiện đang document lại hành trình đi từ 0-$100k/month với Ecom.
Mình tin là với thời gian, niềm tin, relentless work ethic, và thực sự dành thời gian học & cố gắng tốt hơn 1% mỗi ngày, mình sẽ đạt được mục tiêu mả mình đề ra.

Mng hãy theo dõi hành trình của mình trên kênh YT nhé (tiếng anh): https://www.youtube.com/@iam_kiennguyen
-------------------------------------
""The younger you is rooting for you.
The older you is counting on you.""",12/03/2025 19:57,https://www.threads.net/@iam_kiennguyen/post/DHGZ_nAy32L,2025-06-16 21:56:47
iam_kiennguyen,"Ngày 91:  Hành trình $0 - $100k/tháng ở tuổi 21

3 tháng vừa qua, với 11 failed product test, mình đã tìm ra được sản phẩm win với mình. 

Tuy số revenue k nhiều, nhưng điều này đủ để mình tiếp tục dồn công sức vào, để xây store này thành 1 cái brand tử tế.

1 số việc tiếp theo mình cần làm:
- setup email flow tử tế
- chữa funnel, tạo product collection
- mua tài khoản ads mới

Gonna keep pushing for greatness.",12/03/2025 19:56,https://www.threads.net/@iam_kiennguyen/post/DHGZ_JzyXUC,2025-06-16 21:56:47
iam_kiennguyen,"Mình hiện đang document lại hành trình đi từ 0-$100k/month với Ecom.
Mình tin là với thời gian, niềm tin, relentless work ethic, và thực sự dành thời gian học & cố gắng tốt hơn 1% mỗi ngày, mình sẽ đạt được mục tiêu mả mình đề ra.

Mng hãy theo dõi hành trình của mình trên kênh YT nhé (tiếng anh): https://www.youtube.com/@iam_kiennguyen
-------------------------------------
""The younger you is rooting for you.
The older you is counting on you.""",08/03/2025 07:52,https://www.threads.net/@iam_kiennguyen/post/DG6z6sASMhv,2025-06-16 21:56:47
iam_kiennguyen,"Hành trình $0 - $100k/tháng: ngày 87

Hôm nay mình chính thức đạt milestone $500/ngày, sau 86 ngày bắt đầu Ecom.

Đây là cột mốc, và cũng sẽ là điểm bắt đầu cho 1 hành trình mới.

Next stop: $1k/day",08/03/2025 07:51,https://www.threads.net/@iam_kiennguyen/post/DG6z01Uy_L5,2025-06-16 21:56:47
iam_kiennguyen,"Ok vậy đã hết 1 năm,

Reflect lại năm 2023, mình đã đạt 1 chút thành tựu nhỏ như là:
- Kiếm $120k/năm, over target by 20%
- Invest được $15k vào nhiều portfolio khác nhau, chủ yếu là crypto, index funds, và term-deposit
- Đi tập 5 ngày/tuần consitently trong 52 tuần vừa qua.
- Viết nhật ký hàng ngày, và luôn nhắc bản thân mục tiêu của 2023.",09/01/2024 16:47,https://www.threads.net/@iam_kiennguyen/post/C14AEe_vFa2,2025-06-16 21:56:47
bannhohaybuon_,"“ Có thể bạn từng rất yêu người ấy, từng ghen, từng khóc, từng đau đến mức không ngủ nổi, 

nhưng đến một ngày, khi bạn buông.. mọi cảm xúc đó cũng rơi xuống theo, 
nhẹ, 
mình không còn cố giữ một người không muốn ở lại, không còn tự làm mình mệt trong một cuộc tình không có đường.

bạn buông tha cho người ta, và cũng là buông tha cho chính mình.”

/st.",14/05/2025 10:46,https://www.threads.net/@bannhohaybuon_/post/DJnpCkHSym7,2025-06-16 21:56:47
bannhohaybuon_,"“ngày bạn gỡ được nút thắt trong lòng nhìn đối phương một cách nhẹ nhàng nhất cũng là lúc bạn cho mình một lối thoát.

không còn đau, cũng không cần cố gồng mình tỏ ra ổn, 

bạn chỉ thở nhẹ một cái, rồi bước đi..
/st.",14/05/2025 10:45,https://www.threads.net/@bannhohaybuon_/post/DJno-mky4TW,2025-06-16 21:56:47
bannhohaybuon_,"“Nếu không ổn 
Cứ cho mình khoảng lặng 
Rồi quay lại khi tìm thấy chính mình”",07/05/2025 15:35,https://www.threads.net/@bannhohaybuon_/post/DJWIoiJSe3Z,2025-06-16 21:56:47
bannhohaybuon_,"“Có những vết thương không cần phải kể ra, 
chỉ cần vẫn còn sống là đủ mạnh mẽ rồi”",07/05/2025 15:35,https://www.threads.net/@bannhohaybuon_/post/DJWIkR3SWsf,2025-06-16 21:56:47
bannhohaybuon_,"Cứ nghĩ mình là cả thế giới của người ta 
Giờ mới nhận ra đến cả 1 góc nhỏ trong tim của họ còn chả được",06/05/2025 12:34,https://www.threads.net/@bannhohaybuon_/post/DJTPBR5yKQ-,2025-06-16 21:56:47
bannhohaybuon_,Đau lòng nhỉ 😪,06/05/2025 12:33,https://www.threads.net/@bannhohaybuon_/post/DJTO66OSGyG,2025-06-16 21:56:47
bannhohaybuon_,"Trấn Thành nói đúng:

“Gặp được người đối xử tốt với bạn thì rất dễ dàng, nhưng để gặp được người từ đầu đến cuối đối xử với bạn như thở ban đầu lại rất khó.“",05/05/2025 20:23,https://www.threads.net/@bannhohaybuon_/post/DJRf_0sS2jA,2025-06-16 21:56:47
bannhohaybuon_,"""Tỉnh giấc mới biết hoá ra, ngay cả trong mơ mình cũng là người đau lòng.""",01/05/2025 23:53,https://www.threads.net/@bannhohaybuon_/post/DJHk2Tyy4Vc,2025-06-16 21:56:47
bannhohaybuon_,"NƯỚC VIỆT NAM LÀ MỘT 
DÂN TỘC VIỆT NAM LÀ MỘT 

Tự hào lắm VIỆT NAM ơiiii 🇻🇳🇻🇳🇻🇳",30/04/2025 11:44,https://www.threads.net/@bannhohaybuon_/post/DJDsmZpSXln,2025-06-16 21:56:47
bannhohaybuon_,"""Đấy đau chưa, yêu rứt cả ruột cả gan xong lại bị đối xử như vậy.""",21/04/2025 14:41,https://www.threads.net/@bannhohaybuon_/post/DIs1pjZSQAz,2025-06-16 21:56:47
bannhohaybuon_,"Chung thuỷ là sự lựa chọn. Không phải bản năng hay tính cách con người.

Anh ấy gặp hàng ngàn cô gái đẹp ngoài kia, nói chuyện với nhiều mối quan hệ xã giao.

Nhưng luôn giữ được chừng mực, luôn biết "" đủ "". Vì anh biết, ở nhà còn có người chờ mình. Bản thân đã có người thương.

Trở thành một người tử tế, sống chung thuỷ, đúng đắn, đến trời đất còn yêu thương, huống chi là xã hội.

Cứ đàng hoàng yêu, đàng hoàng hẹn hò nghiêm túc, không làm gì có lỗi, tự khắc bản thân thấy yên bình.",21/04/2025 11:50,https://www.threads.net/@bannhohaybuon_/post/DIsiGFzSQxU,2025-06-16 21:56:47
bannhohaybuon_,"“Chúng ta, chia tay rồi.

Không phải vì em sai hay là anh không tốt. Chỉ là chúng ta không phải là của nhau. Là anh không thể thay đổi mà em thì không còn sức chịu đựng. Là em không thể thoải mái hơn trong khi anh lại cần tự do.

Anh và em, chúng ta đều tốt, chỉ có điều không phải là của nhau.
Nhưng chẳng sao cả. Sau này dù là anh, hay là em thì cũng sẽ gặp được một người khác, phù hợp với bản thân mình hơn.
Chúng ta rồi sẽ hạnh phúc, chỉ là không phải với nhau.
Đừng buồn nữa, anh mất em rồi”",21/04/2025 11:47,https://www.threads.net/@bannhohaybuon_/post/DIshzQ_yBj7,2025-06-16 21:56:47
bannhohaybuon_,"Anh muốn được nghe tất cả những nỗi buồn của em.""
- Để làm gì?
Để thương em nhiều hơn..",08/04/2025 09:05,https://www.threads.net/@bannhohaybuon_/post/DIKw2UkSwzR,2025-06-16 21:56:47
bannhohaybuon_,"Đừng dạy bạn trai bạn cách làm bạn trai…

“Đừng bắt anh ấy phải unfr hay block bất kì một cô gái nào.”

“Đừng bắt anh ấy phải đăng bạn lên mxh”

“Đừng đòi hỏi được quan tâm”

“Cũng đừng năn nỉ để được dỗ dành”

Nếu yêu và tôn trọng bạn thì anh ấy sẽ tự làm những điều đấy",31/03/2025 13:57,https://www.threads.net/@bannhohaybuon_/post/DH2r8qCSROA,2025-06-16 21:56:47
bannhohaybuon_,"Sao không thử mở lòng đi, 
biết đâu lại được tan nát lần nữa :))",28/03/2025 11:39,https://www.threads.net/@bannhohaybuon_/post/DHutyqBy_r9,2025-06-16 21:56:47
hitynhere,"Không ai hỏi t tự nói:
T sẽ là người mẹ đầu tiên phạt con bằng cách bắt nó ăn phô mai con bò cười, có thể là k giới hạn số lượng trong ngày luôn.",29/05/2025 00:37,https://www.threads.net/@hitynhere/post/DKNLTBzS0eF,2025-06-16 21:56:47
hitynhere,Đừng có z coi,28/05/2025 23:37,https://www.threads.net/@hitynhere/post/DKNEeHDS0lE,2025-06-16 21:56:47
hitynhere,"Không ai hỏi  t tự nói:
Nếu muốn trò chuyện với ai đó bằng cách rủ đi cà phê, thì hãy chọn buổi sáng/ban ngày cuối tuần nếu họ rảnh. Còn nếu là cà phê tối, xin hãy quan tâm xem giờ đó họ ăn tối chưa hay mới từ công ty lao ra đường.
Làm ơn 2025 rồi, không phải mỗi biết gạt chân chống xe là tinh tế đâu 🙏🙏🙏",25/05/2025 22:51,https://www.threads.net/@hitynhere/post/DKFQv9dyEEV,2025-06-16 21:56:47
hitynhere,Tụi m ơi :)),22/04/2025 23:26,https://www.threads.net/@hitynhere/post/DIwWg4lyf7r,2025-06-16 21:56:47
im_jyhn,"tiêu chuẩn của em hơi cao
tận 1m83 😮‍💨",25/05/2025 22:34,https://www.threads.net/@im_jyhn/post/DKFO2WhTobm,2025-06-16 21:56:47
im_jyhn,"lần đầu gặp him,
sơ mi trắng chơi đàn guitar hát tràn bộ nhớ
côm bô gây thương nhớ 😮‍💨🤯💥",25/05/2025 14:29,https://www.threads.net/@im_jyhn/post/DKEXVzcTTO2,2025-06-16 21:56:47
im_jyhn,thíc gke,25/05/2025 14:29,https://www.threads.net/@im_jyhn/post/DKEXYmHzW7E,2025-06-16 21:56:47
im_jyhn,"ý là
tìm hộ t
visual nào bén hơn dương domic tập 9 😤🤗🤤",21/05/2025 17:39,https://www.threads.net/@im_jyhn/post/DJ6Z7inz2K4,2025-06-16 21:56:47
im_jyhn,"từ “mình có một nỗi sợ, sợ ra nhạc mọi người không quan tâm, không ai biết”

bây giờ đã có dàn đồng ca bài solo tại Mỹ Đình",15/05/2025 06:40,https://www.threads.net/@im_jyhn/post/DJpxNnMzi7C,2025-06-16 21:56:47
im_jyhn,"dream big, fly high ❤️‍🔥",13/05/2025 15:03,https://www.threads.net/@im_jyhn/post/DJlhZ5JTiSd,2025-06-16 21:56:47
im_jyhn,"Dương mơ lớn
Dopamine mơ cùng Dương",13/05/2025 06:34,https://www.threads.net/@im_jyhn/post/DJknZvUTSAR,2025-06-16 21:56:47
im_jyhn,ảnh lạy đủ 3 góc khán đài luôn mà 😭,11/05/2025 09:35,https://www.threads.net/@im_jyhn/post/DJfybo7TE35,2025-06-16 21:56:47
im_jyhn,"cổ ngồi máy bay 10 tiếng xong xách vali tốc biến ra mỹ đình luôn 😭
ko ăn gì mà sao cổ ko thấy đói, dầm mưa 4 tiếng cũng ko thấy mệt 🤯",11/05/2025 01:58,https://www.threads.net/@im_jyhn/post/DJe-No4TiPa,2025-06-16 21:56:47
im_jyhn,"ko ngai di ha noi
em chi can ly do",11/05/2025 01:55,https://www.threads.net/@im_jyhn/post/DJe8tL_Tkzv,2025-06-16 21:56:47
im_jyhn,CON CÚN NÀY IU VÃI ⁉️😭👏🏻,21/04/2025 22:21,https://www.threads.net/@im_jyhn/post/DItqXI2y654,2025-06-16 21:56:47
im_jyhn,"huhu đang 🤯 chếc đi dc thì mở đt lên threads toàn vid cha nội dương bắn tiếng anh
hài vl huhu tôi đã nín khóc 😭👍🏻

lần sau traumatize tiếp thì tôi sẽ lôi ra xem lại
+1 phương pháp chữa lành hiệu quả",26/03/2025 20:47,https://www.threads.net/@im_jyhn/post/DHqi2gWzotd,2025-06-16 21:56:47
im_jyhn,"cất cái lưỡi điiii
giỡn mặt thiệt chứ 🤯🫦",22/03/2025 19:30,https://www.threads.net/@im_jyhn/post/DHgGzTsz2tf,2025-06-16 21:56:47
im_jyhn,nhận cúp xong là quay qua chu mỏ khoe mí ng đẹp Đô liền 😙,09/03/2025 09:38,https://www.threads.net/@im_jyhn/post/DG9kuf1zC93,2025-06-16 21:56:47
im_jyhn,"trước khi nhỏ ye2n 
bị nhỏ nối tranh sủng",08/03/2025 11:19,https://www.threads.net/@im_jyhn/post/DG7FpY_z5HU,2025-06-16 21:56:47
im_jyhn,vẫn thích ngày hôm đó nhất,07/03/2025 21:46,https://www.threads.net/@im_jyhn/post/DG5tehsTrPE,2025-06-16 21:56:47
im_jyhn,ngôi sao xanh toả sáng giữa trời đêm rực rỡ,03/01/2025 08:14,https://www.threads.net/@im_jyhn/post/DEWDdKKzm4w,2025-06-16 21:56:47
saigonnghenn,"Ước mơ về già của tui: sống gần biển, sáng ngắm bình minh cùng mấy bà bạn 🌄",30/05/2025 21:49,https://www.threads.net/@saigonnghenn/post/DKSBplZzKeV,2025-06-16 21:56:47
saigonnghenn,"Giờ này tháng trước đang camp đi coi pháo bông đó mí ní, luỵ cả tháng trời chưa thoát nổi 🇻🇳",30/05/2025 20:51,https://www.threads.net/@saigonnghenn/post/DKR63aGz30X,2025-06-16 21:56:47
saigonnghenn,"Unpopular opinion: một nghệ sĩ dù được truyền thông tốt đến đâu nhưng nếu không có tài năng thực sự thì cũng sẽ nhanh chóng bị lãng quên.

Hoàng Tử Drill gần đây là một ví dụ khi được gắn với dòng nhạc trending, chiến lược ra mắt độc đáo nhưng chất lượng sản phẩm lại đi ngược lại…",30/05/2025 16:57,https://www.threads.net/@saigonnghenn/post/DKRgQAHTKRE,2025-06-16 21:56:47
saigonnghenn,"“Ba không phải vừa sinh ra đã làm ba, ba cũng là lần đầu tiên làm ba”",29/05/2025 15:27,https://www.threads.net/@saigonnghenn/post/DKOxFGwTK9J,2025-06-16 21:56:47
saigonnghenn,"Mỗi người đến với cuộc đời này, dù là ai, đều đáng được yêu thương 💞",28/05/2025 22:10,https://www.threads.net/@saigonnghenn/post/DKM6fs4z8nw,2025-06-16 21:56:47
saigonnghenn,"Còn ba mẹ là có tất cả…
Dẫu có thể sẽ đi được rất nhiều nơi, ăn được nhiều món ngon, trải nghiệm được nhiều thứ thú vị. Nhưng đừng quên nơi đẹp nhất vẫn là nhà, món ăn ngon nhất là món mẹ nấu, những câu chuyện hay nhất là câu chuyện mà ba thường kể.",28/05/2025 21:03,https://www.threads.net/@saigonnghenn/post/DKMyyZ3TUnT,2025-06-16 21:56:47
